timestamp,returns,jump_sizes,t,lambda_p_left,lambda_m_left,lambda_p_right,lambda_m_right,theta_p,theta_m,kappa_p,kappa_m,beta11,beta12,beta21,beta22,eta_p,eta_m,nu_p,nu_m,mu,sigma
2016-01-01,0.0113739767652681,0.0,0.0,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-02,0.0147990345550781,0.0,0.0027397260273972,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-03,-0.003736693824431,0.0,0.0054794520547945,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-04,-0.0075849633393291,0.0,0.0082191780821917,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-05,0.0057919006304725,0.0,0.010958904109589,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-06,-0.0055142321186113,0.0,0.0136986301369863,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-07,-0.0010879756625915,0.0,0.0164383561643835,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-08,0.0680412731626227,0.0680412731626227,0.0191780821917808,5.770239913143115,8.502536075922952,17.633201660478726,15.757008505585226,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-09,-0.0150644328652928,0.0,0.021917808219178,16.692927660529968,15.400558588625112,16.692927660529968,15.400558588625112,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-10,-0.0188475645681798,0.0,0.0246575342465753,15.827181018403824,15.061622907818322,15.827181018403824,15.061622907818322,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-11,0.0101553107575452,0.0,0.0273972602739726,15.030054597388734,14.739340897757376,15.030054597388734,14.739340897757376,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-12,-0.0106254828267916,0.0,0.0301369863013698,14.296109468222708,14.43289427708384,14.296109468222708,14.43289427708384,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-13,-0.0383020686354182,0.0,0.0328767123287671,13.620337798353123,14.14150497085335,13.620337798353123,14.14150497085335,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
2016-01-14,0.0054764141139114,0.0,0.0356164383561643,12.998128682642747,13.864433134985584,12.998128682642747,13.864433134985584,5.770239913143115,8.502536075922952,30.141341348679333,18.38993638432181,174.34949694404486,-86.78461866141582,106.61870497813364,-87.99889686183485,0.0311861100744102,0.0340539809038735,0.0533314497207162,-0.0462073337103372,1.7246280198560875,0.383655042727291
