,mu,sigma,nu_p,eta_p,nu_m,eta_m,lambda_p,theta_p,kappa_p,beta11,beta12,lambda_m,theta_m,kappa_m,beta21,beta22,lambda_p_0,lambda_m_0,is_pos_jump,is_neg_jump
2019-06-11,0.0,0.44954419136047363,0.05333144962787628,0.03011268936097622,-0.04620733484625816,0.032294776290655136,21.85394287109375,5.242129802703857,30.141342163085938,158.3925018310547,-78.84182739257812,30.631067276000977,7.488802433013916,18.389936447143555,93.9068603515625,-77.50703430175781,20.0,20.0,0.0,0.0
2019-06-12,0.0,0.6816375255584717,0.05333144962787628,0.025589430704712868,-0.04620733484625816,0.0170269962400198,12.761287689208984,3.2573134899139404,30.141342163085938,98.42069244384766,-48.990116119384766,4.310743808746338,1.0945392847061157,18.389936447143555,13.72512435913086,-11.328178405761719,20.0,20.0,0.0,0.0
2019-06-13,0.0,0.4415816068649292,0.05333144962787628,0.031125513836741447,-0.04620733484625816,0.032291289418935776,21.159923553466797,5.73988676071167,30.141342163085938,173.432373046875,-86.32810974121094,28.405284881591797,7.486837863922119,18.389936447143555,93.8822250366211,-77.48670196533203,20.0,20.0,0.0,0.0
2019-06-14,0.0,0.6672770380973816,0.05333144962787628,0.02665613777935505,-0.04620733484625816,0.020932167768478394,12.811164855957031,3.688218832015991,30.141342163085938,111.44062805175781,-55.470951080322266,8.163582801818848,2.2324728965759277,18.389936447143555,27.994396209716797,-23.10547637939453,20.0,20.0,0.0,0.0
2019-06-15,0.0,0.5948245525360107,0.05333144962787628,0.03126852214336395,-0.04620733484625816,0.022357551380991936,19.047489166259766,5.811624050140381,30.141342163085938,175.59994506835938,-87.40704345703125,9.678865432739258,2.7448391914367676,18.389936447143555,34.41928482055664,-28.408327102661133,20.0,20.0,0.0,0.0
2019-06-16,0.0,0.6195749640464783,0.05333144962787628,0.033387690782547,-0.04620733484625816,0.025145309045910835,21.415498733520508,6.914995193481445,30.141342163085938,208.93861389160156,-104.00178527832031,13.207014083862305,3.8820416927337646,18.389936447143555,48.67938995361328,-40.17805862426758,20.0,20.0,0.0,0.0
2019-06-17,0.0,0.4874342381954193,0.05333144962787628,0.03580392152070999,-0.04620733484625816,0.029180658981204033,24.206464767456055,8.2594575881958,30.141342163085938,249.5619659423828,-124.2225570678711,19.0753116607666,5.808466911315918,18.389936447143555,72.8360595703125,-60.11602783203125,20.0,20.0,0.0,0.0
2019-06-18,0.0,0.5360264778137207,0.05333144962787628,0.03663615137338638,-0.04620733484625816,0.028458723798394203,24.283687591552734,8.742300987243652,30.141342163085938,264.1512145996094,-131.4845428466797,17.26019287109375,5.441722869873047,18.389936447143555,68.23722839355469,-56.32032775878906,20.0,20.0,0.0,0.0
2019-06-19,0.0,0.5216248631477356,0.05333144962787628,0.03702414408326149,-0.04620733484625816,0.028283271938562393,23.654088973999023,8.970694541931152,30.141342163085938,271.05218505859375,-134.91958618164062,16.410533905029297,5.35397481918335,18.389936447143555,67.13689422607422,-55.41215896606445,20.0,20.0,0.0,0.0
2019-06-20,0.0,0.7888129353523254,0.05333144962787628,0.03168654069304466,-0.04620733484625816,0.018330128863453865,15.100990295410156,6.02333402633667,30.141342163085938,181.996826171875,-90.59117126464844,4.235184669494629,1.4290471076965332,18.389936447143555,17.91973114013672,-14.790242195129395,20.0,20.0,0.0,0.0
2019-06-21,0.0,0.5051457285881042,0.05333144962787628,0.0394408255815506,-0.04620733484625816,0.028887104243040085,24.922138214111328,10.438030242919922,30.141342163085938,315.38818359375,-156.98837280273438,16.223093032836914,5.658247470855713,18.389936447143555,70.95236206054688,-58.56129455566406,20.0,20.0,0.0,0.0
2019-06-22,0.0,0.4241183400154114,0.05333144962787628,0.030169181525707245,-0.04620733484625816,0.043649978935718536,21.36507797241211,5.269410610198975,30.141342163085938,159.216796875,-79.25212860107422,51.59085464477539,14.686333656311035,18.389936447143555,184.16128540039062,-151.99949645996094,20.0,20.0,1.0,0.0
2019-06-23,0.0,0.21260769665241241,0.05333144962787628,0.03976544737815857,-0.04620733484625816,0.028297340497374535,60.40699768066406,10.640753746032715,30.141342163085938,321.5135192871094,-160.03733825683594,22.318696975708008,5.360990524291992,18.389936447143555,67.22486877441406,-55.48476791381836,20.0,20.0,1.0,0.0
2019-06-24,0.0,0.23988844454288483,0.05333144962787628,0.03783493489027023,-0.04620733484625816,0.03130422905087471,50.16808319091797,9.454533576965332,30.141342163085938,285.6715087890625,-142.196533203125,27.804859161376953,6.937783241271973,18.389936447143555,86.99727630615234,-71.80413818359375,20.0,20.0,0.0,0.0
2019-06-25,0.0,0.6048957705497742,0.05333144962787628,0.03616585209965706,-0.04620733484625816,0.0286073200404644,42.044227600097656,8.468246459960938,30.141342163085938,255.8705596923828,-127.36273956298828,21.29332733154297,5.516465663909912,18.389936447143555,69.17447662353516,-57.093894958496094,20.0,20.0,0.0,0.0
2019-06-26,0.0,0.6911748647689819,0.05333144962787628,0.03464885056018829,-0.04620733484625816,0.029403315857052803,52.70733642578125,7.605790138244629,30.141342163085938,229.81118774414062,-114.39136505126953,27.634613037109375,5.9233903884887695,18.389936447143555,74.27716064453125,-61.30545425415039,20.0,20.0,1.0,0.0
2019-06-27,0.0,0.8706011772155762,0.05333144962787628,0.031186694279313087,-0.04620733484625816,0.034053985029459,53.53391647338867,5.770533084869385,30.141342163085938,174.3583526611328,-86.78903198242188,48.0769157409668,8.502538681030273,18.389936447143555,106.61874389648438,-87.9989242553711,20.0,20.0,1.0,0.0
2019-06-28,0.0,0.5991107821464539,0.05333144962787628,0.03582780063152313,-0.04620733484625816,0.02924710139632225,87.60873413085938,8.273174285888672,30.141342163085938,249.97640991210938,-124.42884826660156,39.615013122558594,5.842672824859619,18.389936447143555,73.2649917602539,-60.47005081176758,20.0,20.0,0.0,1.0
2019-06-29,0.0,0.680892825126648,0.05333144962787628,0.034193746745586395,-0.04620733484625816,0.02417018450796604,85.89347076416016,7.353689670562744,30.141342163085938,222.19390869140625,-110.59976196289062,25.170207977294922,3.464862823486328,18.389936447143555,43.4481201171875,-35.86037063598633,20.0,20.0,1.0,0.0
2019-06-30,0.0,0.4618394374847412,0.05333144962787628,0.03235459327697754,-0.04620733484625816,0.030803045257925987,68.98760986328125,6.3678202629089355,30.141342163085938,192.40557861328125,-95.77225494384766,46.363807678222656,6.664708614349365,18.389936447143555,83.5730209350586,-68.97789001464844,20.0,20.0,0.0,0.0
2019-07-01,0.0,0.3376966714859009,0.05333144962787628,0.030370352789759636,-0.04620733484625816,0.03493443876504898,61.62799835205078,5.367025852203369,30.141342163085938,162.16627502441406,-80.72026824951172,69.01905822753906,9.025811195373535,18.389936447143555,113.18038940429688,-93.4146499633789,20.0,20.0,0.0,1.0
2019-07-02,0.0,0.5608432292938232,0.05333144962787628,0.03255858272314072,-0.04620733484625816,0.031451717019081116,75.37176513671875,6.474486827850342,30.141342163085938,195.6285400390625,-97.37652587890625,56.159427642822266,7.018886566162109,18.389936447143555,88.0142822265625,-72.6435317993164,20.0,20.0,0.0,1.0
2019-07-03,0.0,0.7205345630645752,0.05333144962787628,0.032570529729127884,-0.04620733484625816,0.019165368750691414,87.04204559326172,6.480755805969238,30.141342163085938,195.8179473876953,-97.47080993652344,14.591902732849121,1.6676688194274902,18.389936447143555,20.91196060180664,-17.259910583496094,20.0,20.0,1.0,0.0
2019-07-04,0.0,0.3918396234512329,0.05333144962787628,0.03264053538441658,-0.04620733484625816,0.03138185665011406,81.11436462402344,6.517533302307129,30.141342163085938,196.92918395996094,-98.02394104003906,58.419837951660156,6.9804301261901855,18.389936447143555,87.53205108642578,-72.24552154541016,20.0,20.0,0.0,0.0
2019-07-05,0.0,0.3322470188140869,0.05333144962787628,0.03171404451131821,-0.04620733484625816,0.030745992437005043,75.10848999023438,6.037368297576904,30.141342163085938,182.42086791992188,-90.80224609375,57.2361946105957,6.6338725090026855,18.389936447143555,83.18634796142578,-68.65874481201172,20.0,20.0,0.0,1.0
2019-07-06,0.0,0.21210163831710815,0.05333144962787628,0.03173832595348358,-0.04620733484625816,0.03227504342794418,69.77684783935547,6.049768924713135,30.141342163085938,182.79556274414062,-90.98875427246094,61.7138557434082,7.477682113647461,18.389936447143555,93.76741027832031,-77.39193725585938,20.0,20.0,0.0,0.0
2019-07-07,0.0,0.15970593690872192,0.05333144962787628,0.03182302787899971,-0.04620733484625816,0.03271486237645149,65.18939208984375,6.093104362487793,30.141342163085938,184.10494995117188,-91.64051818847656,61.016815185546875,7.7268829345703125,18.389936447143555,96.89230346679688,-79.97109985351562,20.0,20.0,0.0,0.0
2019-07-08,0.0,0.26759395003318787,0.05333144962787628,0.032365866005420685,-0.04620733484625816,0.0318656861782074,63.291664123535156,6.373697280883789,30.141342163085938,192.58314514160156,-95.86064147949219,54.78133773803711,7.248297214508057,18.389936447143555,90.89100646972656,-75.01786804199219,20.0,20.0,0.0,0.0
2019-07-09,0.0,0.31525489687919617,0.05333144962787628,0.03290999308228493,-0.04620733484625816,0.031064946204423904,75.58078002929688,6.659839630126953,30.141342163085938,201.22901916503906,-100.16423034667969,55.259159088134766,6.806919097900391,18.389936447143555,85.35629272460938,-70.4497299194336,20.0,20.0,1.0,0.0
2019-07-10,0.0,0.44074955582618713,0.05333144962787628,0.03439069166779518,-0.04620733484625816,0.02852874994277954,78.5677490234375,7.462398529052734,30.141342163085938,225.47857666015625,-112.23475646972656,42.546390533447266,5.476897239685059,18.389936447143555,68.67829895019531,-56.68437194824219,20.0,20.0,0.0,0.0
2019-07-11,0.0,0.5981379747390747,0.05333144962787628,0.0312351007014513,-0.04620733484625816,0.030110729858279228,63.34358215332031,5.794826984405518,30.141342163085938,175.0924072265625,-87.15441131591797,51.81581497192383,6.294043064117432,18.389936447143555,78.92501068115234,-65.1416015625,20.0,20.0,0.0,1.0
2019-07-12,0.0,0.34758633375167847,0.05333144962787628,0.03319309279322624,-0.04620733484625816,0.03302153944969177,69.08622741699219,6.810612201690674,30.141342163085938,205.78466796875,-102.4318618774414,62.24755096435547,7.902297496795654,18.389936447143555,99.09193420410156,-81.78659057617188,20.0,20.0,0.0,0.0
2019-07-13,0.0,0.3869670331478119,0.05333144962787628,0.03231271728873253,-0.04620733484625816,0.034608449786901474,59.773990631103516,6.346006870269775,30.141342163085938,191.74647521972656,-95.44418334960938,66.57806396484375,8.830876350402832,18.389936447143555,110.7359848022461,-91.39713287353516,20.0,20.0,0.0,0.0
2019-07-14,0.0,0.5248737931251526,0.05333144962787628,0.03278190270066261,-0.04620733484625816,0.030612753704190254,57.692508697509766,6.592045307159424,30.141342163085938,199.18060302734375,-99.14460754394531,47.3644905090332,6.562060356140137,18.389936447143555,82.28585052490234,-67.91551208496094,20.0,20.0,0.0,0.0
2019-07-15,0.0,0.471662700176239,0.05333144962787628,0.03406945616006851,-0.04620733484625816,0.033604443073272705,72.7339859008789,7.285386562347412,30.141342163085938,220.13011169433594,-109.5724868774414,67.42124938964844,8.239372253417969,18.389936447143555,103.31873321533203,-85.27522277832031,20.0,20.0,0.0,1.0
2019-07-16,0.0,0.4453904926776886,0.05333144962787628,0.03138120472431183,-0.04620733484625816,0.03361063823103905,69.7696762084961,5.868397235870361,30.141342163085938,177.3153533935547,-88.26091003417969,73.49602508544922,8.24298095703125,18.389936447143555,103.36398315429688,-85.31257629394531,20.0,20.0,1.0,0.0
2019-07-17,0.0,0.4478374421596527,0.05333144962787628,0.031105292961001396,-0.04620733484625816,0.035251058638095856,75.12877655029297,5.729772090911865,30.141342163085938,173.1267547607422,-86.17598724365234,91.82102966308594,9.216461181640625,18.389936447143555,115.5710678100586,-95.3878173828125,20.0,20.0,0.0,1.0
2019-07-18,0.0,0.5870241522789001,0.05333144962787628,0.03384476900100708,-0.04620733484625816,0.028606683015823364,87.03881072998047,7.162517070770264,30.141342163085938,216.41757202148438,-107.72452545166016,52.526588439941406,5.5161452293396,18.389936447143555,69.17045593261719,-57.090576171875,20.0,20.0,0.0,0.0
2019-07-19,0.0,0.5063478350639343,0.05333144962787628,0.030852247029542923,-0.04620733484625816,0.034484896808862686,80.65230560302734,5.603799819946289,30.141342163085938,169.32046508789062,-84.28135681152344,91.07855224609375,8.757357597351074,18.389936447143555,109.81407928466797,-90.63623046875,20.0,20.0,1.0,0.0
2019-07-20,0.0,0.475090354681015,0.05333144962787628,0.03108716756105423,-0.04620733484625816,0.03425890952348709,76.26240539550781,5.720711708068848,30.141342163085938,172.85299682617188,-86.03971862792969,85.70247650146484,8.623411178588867,18.389936447143555,108.13443756103516,-89.24991607666016,20.0,20.0,0.0,0.0
2019-07-21,0.0,0.36148563027381897,0.05333144962787628,0.031159861013293266,-0.04620733484625816,0.03489816188812256,71.1205062866211,5.757084369659424,30.141342163085938,173.95199584960938,-86.58676147460938,85.53092956542969,9.004049301147461,18.389936447143555,112.90750885009766,-93.18942260742188,20.0,20.0,0.0,0.0
2019-07-22,0.0,0.5246887803077698,0.05333144962787628,0.03130454942584038,-0.04620733484625816,0.03302260860800743,66.77202606201172,5.829751968383789,30.141342163085938,176.14768981933594,-87.6796875,71.77072143554688,7.90291166305542,18.389936447143555,99.09963989257812,-81.79295349121094,20.0,20.0,0.0,0.0
2019-07-23,0.0,0.5298941135406494,0.05333144962787628,0.031385648995637894,-0.04620733484625816,0.032982517033815384,62.376121520996094,5.870641708374023,30.141342163085938,177.3831787109375,-88.29467010498047,68.4327392578125,7.8799028396606445,18.389936447143555,98.81111907958984,-81.55481719970703,20.0,20.0,0.0,0.0
2019-07-24,0.0,0.5251668095588684,0.05333144962787628,0.031810179352760315,-0.04620733484625816,0.032942403107881546,65.26929473876953,6.086522102355957,30.141342163085938,183.90606689453125,-91.54151916503906,69.92365264892578,7.856905460357666,18.389936447143555,98.52273559570312,-81.3167953491211,20.0,20.0,0.0,1.0
2019-07-25,0.0,0.5318018794059753,0.05333144962787628,0.0311800055205822,-0.04620733484625816,0.03406256437301636,57.40000915527344,5.767179012298584,30.141342163085938,174.25701904296875,-86.73859405517578,72.41226959228516,8.507587432861328,18.389936447143555,106.68206024169922,-88.05117797851562,20.0,20.0,0.0,0.0
2019-07-26,0.0,0.4671596586704254,0.05333144962787628,0.032225366681814194,-0.04620733484625816,0.033023133873939514,58.238075256347656,6.300601005554199,30.141342163085938,190.37452697753906,-94.76127624511719,64.35123443603516,7.9032135009765625,18.389936447143555,99.10342407226562,-81.79607391357422,20.0,20.0,0.0,0.0
2019-07-27,0.0,0.42642873525619507,0.05333144962787628,0.030809976160526276,-0.04620733484625816,0.03458556532859802,47.9561767578125,5.582865238189697,30.141342163085938,168.68792724609375,-83.96649932861328,68.69930267333984,8.817245483398438,18.389936447143555,110.56504821777344,-91.25605010986328,20.0,20.0,0.0,0.0
2019-07-28,0.0,0.2205614149570465,0.05333144962787628,0.029801808297634125,-0.04620733484625816,0.037179723381996155,46.59086990356445,5.093041896820068,30.141342163085938,153.8877716064453,-76.59954071044922,85.89869689941406,10.404683113098145,18.389936447143555,130.470947265625,-107.68559265136719,20.0,20.0,0.0,1.0
2019-07-29,0.0,0.35406842827796936,0.05333144962787628,0.031185973435640335,-0.04620733484625816,0.0340539813041687,49.058738708496094,5.770171642303467,30.141342163085938,174.34744262695312,-86.7835922241211,67.16372680664062,8.502535820007324,18.389936447143555,106.61870574951172,-87.99889373779297,20.0,20.0,0.0,0.0
2019-07-30,0.0,0.4413372278213501,0.05333144962787628,0.02941153757274151,-0.04620733484625816,0.03595530241727829,38.81314468383789,4.9083967208862305,30.141342163085938,148.30865478515625,-73.82247161865234,72.9192123413086,9.645064353942871,18.389936447143555,120.94560241699219,-99.8237533569336,20.0,20.0,0.0,0.0
2019-07-31,0.0,0.5741645693778992,0.05333144962787628,0.033017922192811966,-0.04620733484625816,0.030409391969442368,49.43838119506836,6.717168807983398,30.141342163085938,202.96124267578125,-101.02647399902344,46.70631790161133,6.453000545501709,18.389936447143555,80.91828155517578,-66.78677368164062,20.0,20.0,0.0,0.0
2019-08-01,0.0,0.5310013294219971,0.05333144962787628,0.030078792944550514,-0.04620733484625816,0.03517438471317291,35.82748794555664,5.2257890701293945,30.141342163085938,157.89877319335938,-78.59606170654297,63.56233596801758,9.170174598693848,18.389936447143555,114.99064636230469,-94.90876770019531,20.0,20.0,0.0,0.0
2019-08-02,0.0,0.787460207939148,0.05333144962787628,0.03007456287741661,-0.04620733484625816,0.02685808576643467,33.38893127441406,5.223751544952393,30.141342163085938,157.83718872070312,-78.56541442871094,30.955562591552734,4.661996841430664,18.389936447143555,58.459747314453125,-48.2503776550293,20.0,20.0,0.0,0.0
2019-08-03,0.0,0.5410038232803345,0.05333144962787628,0.03437260910868645,-0.04620733484625816,0.029370741918683052,44.449031829833984,7.452394485473633,30.141342163085938,225.17630004882812,-112.08428955078125,37.58238220214844,5.906525611877441,18.389936447143555,74.06568145751953,-61.13090515136719,20.0,20.0,0.0,0.0
2019-08-04,0.0,0.49522629380226135,0.05333144962787628,0.03357948362827301,-0.04620733484625816,0.03239050135016441,39.09920883178711,7.018457889556885,30.141342163085938,212.0647735595703,-105.55786895751953,46.00636291503906,7.542827606201172,18.389936447143555,94.58431243896484,-78.06617736816406,20.0,20.0,0.0,0.0
2019-08-05,0.0,0.790102481842041,0.05333144962787628,0.0325612910091877,-0.04620733484625816,0.0282052680850029,33.73051071166992,6.475907325744629,30.141342163085938,195.6714630126953,-97.39788818359375,31.087158203125,5.315139293670654,18.389936447143555,66.64990997314453,-55.01021957397461,20.0,20.0,0.0,0.0
2019-08-06,0.0,0.7634270787239075,0.05333144962787628,0.03418966755270958,-0.04620733484625816,0.028962479904294014,35.83853530883789,7.351442337036133,30.141342163085938,222.12600708007812,-110.56597137451172,31.961483001708984,5.696677207946777,18.389936447143555,71.43426513671875,-58.95903396606445,20.0,20.0,0.0,0.0
2019-08-07,0.0,0.5150201320648193,0.05333144962787628,0.03913178667426109,-0.04620733484625816,0.0286435317248106,46.803749084472656,10.246241569519043,30.141342163085938,309.59320068359375,-154.10385131835938,29.79907989501953,5.534739017486572,18.389936447143555,69.40361022949219,-57.283016204833984,20.0,20.0,0.0,0.0
2019-08-08,0.0,0.6273903250694275,0.05333144962787628,0.035077452659606934,-0.04620733484625816,0.029443157836794853,33.621124267578125,7.8460564613342285,30.141342163085938,237.07090759277344,-118.0049819946289,30.722381591796875,5.9440436363220215,18.389936447143555,74.53614807128906,-61.51920700073242,20.0,20.0,0.0,0.0
2019-08-09,0.0,0.6280633211135864,0.05333144962787628,0.03531522676348686,-0.04620733484625816,0.028903136029839516,32.11932373046875,7.980517387390137,30.141342163085938,241.13368225097656,-120.02727508544922,28.126794815063477,5.666412830352783,18.389936447143555,71.05475616455078,-58.64580535888672,20.0,20.0,0.0,0.0
2019-08-10,0.0,0.6944132447242737,0.05333144962787628,0.03642761707305908,-0.04620733484625816,0.026223141700029373,32.62800216674805,8.620403289794922,30.141342163085938,260.4680480957031,-129.65118408203125,20.821826934814453,4.366065979003906,18.389936447143555,54.748878479003906,-45.18757629394531,20.0,20.0,0.0,0.0
2019-08-11,0.0,0.3972717225551605,0.05333144962787628,0.0380793996155262,-0.04620733484625816,0.03147990629076958,41.08750534057617,9.60212230682373,30.141342163085938,290.1309509277344,-144.41627502441406,35.70454025268555,7.034425258636475,18.389936447143555,88.2091293334961,-72.80435180664062,20.0,20.0,0.0,1.0
2019-08-12,0.0,0.6147111654281616,0.05333144962787628,0.03487468510866165,-0.04620733484625816,0.02939579449594021,31.075908660888672,7.7320475578308105,30.141342163085938,233.6260986328125,-116.290283203125,28.86006736755371,5.919495105743408,18.389936447143555,74.22831726074219,-61.26513671875,20.0,20.0,0.0,0.0
2019-08-13,0.0,0.5552358627319336,0.05333144962787628,0.03532114252448082,-0.04620733484625816,0.029216671362519264,30.177501678466797,7.983874320983887,30.141342163085938,241.23512268066406,-120.07776641845703,27.299530029296875,5.826997756958008,18.389936447143555,73.06843566894531,-60.30781555175781,20.0,20.0,0.0,0.0
2019-08-14,0.0,0.5846275687217712,0.05333144962787628,0.03298965096473694,-0.04620733484625816,0.030650030821561813,30.089454650878906,6.702134132385254,30.141342163085938,202.5069580078125,-100.80034637451172,33.8581657409668,6.582122802734375,18.389936447143555,82.53742218017578,-68.12315368652344,20.0,20.0,0.0,1.0
2019-08-15,0.0,0.6265528798103333,0.05333144962787628,0.032355476170778275,-0.04620733484625816,0.03204528987407684,32.624114990234375,6.368280410766602,30.141342163085938,192.4194793701172,-95.7791748046875,40.90636444091797,7.348631858825684,18.389936447143555,92.149169921875,-76.05630493164062,20.0,20.0,0.0,1.0
2019-08-16,0.0,0.5724393725395203,0.05333144962787628,0.032960809767246246,-0.04620733484625816,0.03129187226295471,32.07073974609375,6.6868085861206055,30.141342163085938,202.04388427734375,-100.5698471069336,37.02647399902344,6.931005001068115,18.389936447143555,86.91227722167969,-71.7339859008789,20.0,20.0,0.0,0.0
2019-08-17,0.0,0.5649884343147278,0.05333144962787628,0.031061535701155663,-0.04620733484625816,0.03610088303685188,25.658390045166016,5.7079081535339355,30.141342163085938,172.4661407470703,-85.84715270996094,49.92594909667969,9.7344331741333,18.389936447143555,122.06625366210938,-100.74868774414062,20.0,20.0,0.0,0.0
2019-08-18,0.0,0.6378862261772156,0.05333144962787628,0.03224742040038109,-0.04620733484625816,0.032418519258499146,26.625492095947266,6.312053680419922,30.141342163085938,190.72056579589844,-94.93351745605469,37.233455657958984,7.558666706085205,18.389936447143555,94.78292846679688,-78.23011016845703,20.0,20.0,0.0,0.0
2019-08-19,0.0,0.6349974870681763,0.05333144962787628,0.030990861356258392,-0.04620733484625816,0.03446783870458603,22.481456756591797,5.672666549682617,30.141342163085938,171.40130615234375,-85.3171157836914,41.40085983276367,8.747223854064941,18.389936447143555,109.68701171875,-90.5313491821289,20.0,20.0,0.0,0.0
2019-08-20,0.0,0.5264037847518921,0.05333144962787628,0.03157429024577141,-0.04620733484625816,0.03368128091096878,31.946014404296875,5.966188907623291,30.141342163085938,180.27015686035156,-89.73170471191406,43.28070831298828,8.284158706665039,18.389936447143555,103.88034057617188,-85.73875427246094,20.0,20.0,1.0,0.0
2019-08-21,0.0,0.5170550346374512,0.05333144962787628,0.03270726650953293,-0.04620733484625816,0.03252340853214264,32.8246955871582,6.552665710449219,30.141342163085938,197.99073791503906,-98.55233764648438,38.219364166259766,7.6180596351623535,18.389936447143555,95.52769470214844,-78.84481048583984,20.0,20.0,0.0,0.0
2019-08-22,0.0,0.41361621022224426,0.05333144962787628,0.03244250267744064,-0.04620733484625816,0.03406980633735657,35.85528564453125,6.413703918457031,30.141342163085938,193.79196166992188,-96.46234893798828,46.288299560546875,8.511849403381348,18.389936447143555,106.73548889160156,-88.09528350830078,20.0,20.0,0.0,1.0
2019-08-23,0.0,0.39602187275886536,0.05333144962787628,0.033160023391246796,-0.04620733484625816,0.03325158730149269,35.503787994384766,6.792934894561768,30.141342163085938,205.2505340576172,-102.1659927368164,41.941715240478516,8.034758567810059,18.389936447143555,100.75294494628906,-83.15752410888672,20.0,20.0,0.0,0.0
2019-08-24,0.0,0.5183734893798828,0.05333144962787628,0.032286301255226135,-0.04620733484625816,0.03178432583808899,30.97471809387207,6.332262992858887,30.141342163085938,191.33119201660156,-95.23747253417969,36.10637664794922,7.203005313873291,18.389936447143555,90.32306671142578,-74.54911804199219,20.0,20.0,0.0,0.0
2019-08-25,0.0,0.24440568685531616,0.05333144962787628,0.03181075677275658,-0.04620733484625816,0.03765951097011566,27.896625518798828,6.086818695068359,30.141342163085938,183.91502380371094,-91.54598236083984,51.560462951660156,10.707146644592285,18.389936447143555,134.26373291015625,-110.81600952148438,20.0,20.0,0.0,0.0
